,voltage,cmean,cstd,lmean,lstd,vmean,vstd
1256,137.44,444.1172,0.039076335549794575,266.283,0.07403377607552615,0.25,0.0
1257,137.43,443.69449999999995,0.019422924599567806,265.834,0.17754999295971813,0.25,0.0
1258,137.42000000000002,443.0526,0.016805951326834292,264.58700000000005,0.21995681394309738,0.25,0.0
1259,137.41,442.7339,0.02239397240330331,264.418,0.19035755829490855,0.25,0.0
1260,137.4,442.39699999999993,0.011747340124480853,264.086,0.12698031343479776,0.25,0.0
1261,137.39000000000001,442.05550000000005,0.012475976915651731,264.006,0.1265859391875634,0.25,0.0
1262,137.38,441.6741,0.015456066770049364,263.80800000000005,0.12859237924542322,0.25,0.0
1263,137.37,441.3211,0.021869842249087508,263.575,0.1372770920437952,0.25,0.0
1264,137.36,441.0129,0.03547802136533893,263.587,0.057454329688895654,0.25,0.0
1265,137.35,440.5875,0.019581879378639554,263.3190000000001,0.16476953601925695,0.25,0.0
1266,137.34,440.2345,0.0421669301704603,263.032,0.13511476603244552,0.25,0.0
1267,137.33,439.86310000000003,0.014222868908911664,262.62,0.14442991379903675,0.25,0.0
1268,137.32,439.53909999999996,0.017073078222740998,262.531,0.18657170203435633,0.25,0.0
1269,137.31,439.2611,0.03403365980907255,262.72300000000007,0.12806638903319068,0.25,0.0
1270,137.3,438.8645,0.015376930773065596,262.381,0.20383571816538787,0.25,0.0
1271,137.29,438.5583,0.021799311915749416,262.294,0.20367621363330307,0.25,0.0
1272,137.28,438.21399999999994,0.006884765791227379,262.132,0.1538700750633465,0.25,0.0
1273,137.27,437.9697,0.016947271166763336,262.153,0.07497332859090972,0.25,0.0
1274,137.26,437.6818,0.0570873015652326,261.8829999999999,0.3208130296605773,0.25,0.0
1275,137.25,437.30190000000005,0.020491217630974348,261.09900000000005,0.176036927944107,0.25,0.0
1276,137.24,437.03189999999995,0.0326050609568422,261.184,0.06529931086925958,0.25,0.0
1277,137.23,436.7201,0.033569182295671074,261.20899999999995,0.06024118192730418,0.25,0.0
1278,137.22,436.3507000000001,0.01922524382160173,261.02299999999997,0.1521873844968759,0.25,0.0
1279,137.21,436.0494,0.03405348733977238,260.97499999999997,0.08090117428073319,0.25,0.0
1280,137.20000000000002,435.6982,0.015873247934803717,260.696,0.1682973558912915,0.25,0.0
1281,137.19,435.4171,0.01279413928327832,260.65999999999997,0.17538529014715096,0.25,0.0
1282,137.18,435.12159999999994,0.019386593305680433,260.48199999999997,0.13644046320648578,0.25,0.0
1283,137.17000000000002,434.79709999999994,0.020887556104060023,260.399,0.16711971756797558,0.25,0.0
1284,137.16,434.47310000000004,0.012517587627007897,260.28399999999993,0.15564061166674648,0.25,0.0
1285,137.15,434.13320000000004,0.010961751684830661,260.107,0.15773712308774437,0.25,0.0
1286,137.14000000000001,433.83729999999997,0.01610000000000476,259.86500000000007,0.1338842783899553,0.25,0.0
1287,137.13,433.5188,0.008482924024177284,259.76099999999997,0.20481455026437956,0.25,0.0
1288,137.12,433.3076,0.0116034477634872,260.06600000000003,0.0715821206727025,0.25,0.0
1289,137.11,432.936,0.011601724009815143,259.62399999999997,0.10239140588935644,0.25,0.0
1290,137.1,432.6603,0.02471861646613912,259.553,0.04775981574504191,0.25,0.0
1291,137.09,432.314,0.013356646285647734,259.354,0.16218507946170857,0.25,0.0
1292,137.08,432.0558,0.030876528302258253,259.398,0.06808817812219665,0.25,0.0
1293,137.07,431.80219999999997,0.01977270846393687,259.31399999999996,0.06800000000000335,0.25,0.0
1294,137.06,431.521,0.011549891774377373,259.19500000000005,0.06375735251718519,0.25,0.0
1295,137.05,431.2333,0.038424080990961375,259.201,0.06171709649684052,0.25,0.0
1296,137.04,430.92539999999997,0.01716508083289831,259.12499999999994,0.055362442142673295,0.25,0.0
1297,137.03,430.63589999999994,0.04222428211349264,258.92900000000003,0.10976793703080288,0.25,0.0
1298,137.02,430.2553,0.014960280746034747,258.507,0.19344508264621516,0.25,0.0
1299,137.01,429.9677,0.01275186260903812,258.361,0.15462535367784702,0.25,0.0
1300,137.0,429.7805,0.02445506082593552,258.54100000000005,0.06472248450113435,0.25,0.0
1301,136.99,429.5272999999999,0.01606891408900577,258.491,0.06503076195155236,0.25,0.0
1302,136.98,429.1915,0.013275918047345032,258.284,0.34543306153291314,0.25,0.0
1303,136.97,428.9635,0.03013054928141592,258.82899999999995,0.07569015788066619,0.25,0.0
1304,136.96,428.67629999999997,0.026457702092216727,258.586,0.1569840756255288,0.25,0.0
1305,136.95000000000002,428.4117,0.02657461194448476,258.58500000000004,0.18018046508986515,0.25,0.0
1306,136.94,428.15590000000003,0.01308778056051419,257.76699999999994,0.07029224708315547,0.25,0.0
1307,136.93,427.9696,0.018364095403795317,257.747,0.05020956084253092,0.25,0.0
1308,136.92000000000002,427.68500000000006,0.02817445651650013,257.75,0.09622889378975223,0.25,0.0
1309,136.91,427.3633,0.040521722569504065,257.64,0.057619441163557536,0.25,0.0
1310,136.9,427.02619999999996,0.013955644019524692,257.352,0.20163333057805308,0.25,0.0
1311,136.89000000000001,426.8219,0.012128066622504558,257.427,0.08000624975588412,0.25,0.0
1312,136.88,426.61760000000004,0.02074704798278885,257.32599999999996,0.0558927544499289,0.25,0.0
1313,136.87,426.3909,0.017403735231250567,257.275,0.06591661399070194,0.25,0.0
1314,136.86,426.1417,0.011713667231052443,257.228,0.09282241108697793,0.25,0.0
1315,136.85,425.8307,0.01885762445272392,256.92999999999995,0.19894722918402394,0.25,0.0
1316,136.84,425.5787,0.02412073796548403,256.92600000000004,0.07158212067269996,0.25,0.0
1317,136.83,425.27079999999995,0.018486752013261068,256.788,0.1774147682691542,0.25,0.0
1318,136.82,425.04679999999996,0.011548160026602144,256.851,0.07272551134231213,0.25,0.0
1319,136.81,424.7999,0.02232241026412285,256.838,0.05418486873658385,0.25,0.0
1320,136.8,424.4942,0.0494829263483845,256.627,0.31321079164039534,0.25,0.0
1321,136.79,424.1624,0.024832237112268587,255.657,0.05814636704042315,0.25,0.0
1322,136.78,423.9067999999999,0.026910221106483466,255.60500000000002,0.06786015030929403,0.25,0.0
1323,136.77,423.59929999999997,0.03489140295258774,255.50799999999998,0.06896375859826676,0.25,0.0
1324,136.76,423.254,0.014696938456698078,255.27400000000003,0.15525462956060454,0.25,0.0
1325,136.75,422.91220000000004,0.013724430771432998,254.993,0.16535114151405322,0.25,0.0
1326,136.74,422.58630000000005,0.024462420158282844,254.802,0.10476640682967425,0.25,0.0
1327,136.73,422.25429999999994,0.021260526804389786,254.652,0.15587174214718882,0.25,0.0
1328,136.72,422.012,0.019616319736389786,254.59099999999998,0.21681558984538116,0.25,0.0
1329,136.71,421.7210999999999,0.011682893477208361,253.66299999999995,0.0704343666117616,0.25,0.0
1330,136.70000000000002,421.5099,0.022443039009896013,253.628,0.07756287771866086,0.25,0.0
1331,136.69,421.1854,0.019391750823485977,253.44899999999998,0.22033837613997698,0.25,0.0
1332,136.68,420.9477,0.03042383933693412,253.544,0.0855803715813432,0.25,0.0
1333,136.67000000000002,420.65500000000003,0.02786754384584176,253.205,0.2027929979067326,0.25,0.0
1334,136.66,420.3938,0.016672132437084836,253.138,0.14323407415834943,0.25,0.0
1335,136.65,420.1603999999999,0.011306635220090998,253.38000000000002,0.07615773105863924,0.25,0.0
1336,136.64000000000001,419.8918,0.016803571049044494,253.07399999999998,0.14847221962374074,0.25,0.0
1337,136.63,419.66939999999994,0.015781001235655453,253.171,0.04548626166217119,0.25,0.0
1338,136.62,419.4288,0.02764706132666295,253.17800000000003,0.04621688003316897,0.25,0.0
1339,136.61,419.0924999999999,0.015147607071747934,252.91799999999998,0.18877499834459302,0.25,0.0
1340,136.6,418.8385,0.021024985136731063,252.83800000000002,0.1584802826852613,0.25,0.0
1341,136.59,418.64559999999994,0.011137324633861394,252.959,0.05647123161398278,0.25,0.0
1342,136.58,418.4108,0.013614697940092296,252.98200000000003,0.0779487010796254,0.25,0.0
1343,136.57,418.2201,0.021970207099612633,253.01400000000004,0.06118823416310859,0.25,0.0
1344,136.56,417.9308,0.014810806865254314,252.767,0.1594396437527401,0.25,0.0
1345,136.55,417.65500000000003,0.02992323511921743,252.75100000000003,0.050487622245462604,0.25,0.0
1346,136.54,417.3987,0.014798986451786582,252.90500000000003,0.05783597496368401,0.25,0.0
1347,136.53,412.73820000000006,1.4500737774334136,233.45100000000002,6.2785196503634495,0.25,0.0
1348,136.52,411.9585,0.01685971530009243,230.59499999999997,0.10229858259037168,0.25,0.0
1349,136.51,411.71010000000007,0.02743884108339823,230.42200000000003,0.06446704584514833,0.25,0.0
1350,136.5,411.40599999999995,0.021619435700324152,230.263,0.055865910893855175,0.25,0.0
1351,136.49,411.134,0.01848783383741402,230.23300000000003,0.043829214001623956,0.25,0.0
1352,136.48,410.8933,0.02481148927413451,230.16500000000002,0.06621933252457028,0.25,0.0
1353,136.47,410.6447,0.019354844354833926,230.10999999999999,0.03130495168499037,0.25,0.0
1354,136.46,410.40779999999995,0.008919641248393034,230.071,0.06331666447310706,0.25,0.0
1355,136.45,410.1816,0.016414627622951237,230.01399999999998,0.04608687448721352,0.25,0.0
1356,136.44,409.96750000000003,0.021331900993588216,230.157,0.23207972767995094,0.25,0.0
1357,136.43,409.7706999999999,0.0416078117665309,230.98200000000003,0.11513470371699028,0.25,0.0
1358,136.42000000000002,409.50699999999995,0.046707601094464486,231.092,0.27657910260899743,0.25,0.0
1359,136.41,409.2975,0.17397313010922202,231.071,1.3325423070206786,0.25,0.0
1360,136.4,408.96650000000005,0.020509753777162618,229.93,0.0950789145920403,0.25,0.0
1361,136.39000000000001,408.75800000000004,0.07958643100428976,230.574,0.5713352780985986,0.25,0.0
1362,136.38,408.46659999999997,0.014589036979865607,229.83100000000005,0.072173402303066,0.25,0.0
1363,136.37,408.24559999999997,0.02067462212472523,229.68099999999995,0.04908156476723107,0.25,0.0
1364,136.36,408.30049999999994,0.09440895084683448,232.55700000000002,0.924338141591051,0.25,0.0
1365,136.35,408.02200000000005,0.1866440462484692,233.05,1.3055650117860882,0.25,0.0
1366,136.34,407.5887,0.02724353134232214,231.31899999999996,0.09544108130150414,0.25,0.0
1367,136.33,407.308,0.027037011669185037,230.97899999999996,0.06425729530567256,0.25,0.0
1368,136.32,407.01030000000003,0.02638579163109565,230.698,0.046861498055436365,0.25,0.0
1369,136.31,406.7252,0.03285057077130197,230.554,0.07045565981523413,0.25,0.0
1370,136.3,406.4552,0.010897706180661453,230.36000000000004,0.03033150177620298,0.25,0.0
1371,136.29,406.2238,0.013204544672206298,230.25500000000002,0.046097722286465984,0.25,0.0
1372,136.28,405.99549999999994,0.017471405209648228,230.171,0.03562302626111454,0.25,0.0
1373,136.27,405.7622,0.016320539206781025,230.029,0.05485435260760608,0.25,0.0
1374,136.26,405.523,0.014149204924666493,229.923,0.06165225056719427,0.25,0.0
1375,136.25,405.2895,0.015743252522906783,229.794,0.05161395160225804,0.25,0.0
1376,136.24,405.01480000000004,0.016454786537660637,229.75799999999998,0.05306599664569298,0.25,0.0
1377,136.23,404.75010000000003,0.022901746658272423,229.68500000000003,0.03930648801406894,0.25,0.0
1378,136.22,404.4687,0.024124883419414402,229.548,0.05055689863906288,0.25,0.0
1379,136.21,404.13820000000004,0.2800706339479384,229.356,0.45800000000000013,0.25,0.0
1380,136.2,403.1436,0.024775794639128733,227.77599999999998,0.06621178142898838,0.25,0.0
1381,136.19,402.9053,0.024240668307610645,227.627,0.0646606526413019,0.25,0.0
1382,136.18,402.7067,0.012000416659436398,227.64499999999998,0.07723341245859984,0.25,0.0
1383,136.17000000000002,402.51730000000003,0.011739250401962916,227.63899999999998,0.04011234224026175,0.25,0.0
1384,136.16,402.308,0.01003992031841325,227.544,0.07045565981523452,0.25,0.0
1385,136.15,402.0766,0.016019987515601897,227.52599999999998,0.03039736830714659,0.25,0.0
1386,136.14000000000001,401.83029999999997,0.02323811524197842,227.5,0.09581231653602884,0.25,0.0
1387,136.13,401.5497,0.030851418119762965,227.352,0.053814496188293114,0.25,0.0
1388,136.12,401.2891000000001,0.02531580533974583,227.36999999999998,0.05966573556070428,0.25,0.0
1389,136.11,401.03749999999997,0.011543396380617254,227.32199999999997,0.04995998398719078,0.25,0.0
1390,136.1,400.7786,0.025263412279419323,227.21999999999997,0.03924283374069552,0.25,0.0
1391,136.09,400.5001,0.02667002062241293,227.12099999999995,0.09148223871331418,0.25,0.0
1392,136.08,400.3184,0.012395160345883198,227.044,0.06945502141674284,0.25,0.0
1393,136.07,400.0793,0.014028898745084872,226.926,0.044090815370097076,0.25,0.0
1394,136.06,399.8812,0.013075167302941709,226.99499999999998,0.02941088233970579,0.25,0.0
1395,136.05,399.6743,0.012206965224821264,226.97799999999998,0.07194442299442161,0.25,0.0
1396,136.04,399.46,0.013914021704735404,226.942,0.04308131845707103,0.25,0.0
1397,136.03,399.3438,0.09238917685530355,227.80599999999998,0.8986233916385655,0.25,0.0
1398,136.02,399.35600000000005,0.07186097689288987,230.5,0.5621387729022083,0.25,0.0
1399,136.01,399.346,0.09024411338143268,231.68999999999997,0.7217340230306483,0.25,0.0
1400,136.0,399.199,0.18896825130164846,231.6,1.3468481725866528,0.25,0.0
1401,135.99,398.66480000000007,0.02901310048924914,228.93,0.2331951972061151,0.25,0.0
1402,135.98,398.4144,0.026465827022780063,228.369,0.12324366109459838,0.25,0.0
1403,135.97,398.19590000000005,0.021547389633078617,228.079,0.07077428911688215,0.25,0.0
1404,135.96,397.9808,0.009537295214050593,227.94100000000003,0.05990826320299876,0.25,0.0
1405,135.95,397.7163,0.019550191814912497,227.71999999999997,0.05310367218940903,0.25,0.0
1406,135.94,397.4563,0.020890428430267807,227.59699999999998,0.03796050579220176,0.25,0.0
1407,135.93,397.2345,0.010365809182107203,227.677,0.05020956084253058,0.25,0.0
1408,135.92000000000002,397.03580000000005,0.018186808406100423,227.61700000000002,0.050009999000200894,0.25,0.0
1409,135.91,396.7991,0.026307603463639685,227.484,0.08464041587799623,0.25,0.0
1410,135.9,396.6425,0.08500499985294058,228.37400000000002,0.5745989906012763,0.25,0.0
1411,135.89000000000001,396.325,0.024008331887073877,227.86100000000002,0.05838664230797436,0.25,0.0
1412,135.88,396.0555,0.021887210877595945,227.62600000000003,0.07405403432629444,0.25,0.0
1413,135.87,395.7752,0.03384316770043803,227.561,0.06759437846448428,0.25,0.0
1414,135.86,395.528,0.0283160731740825,227.43200000000002,0.17434448657757742,0.25,0.0
1415,135.85,395.3092,0.016696107330746137,227.21400000000003,0.09467840302836028,0.25,0.0
1416,135.84,395.1559,0.014956269588372711,227.106,0.05425863986500005,0.25,0.0
1417,135.83,394.9609,0.014889257872704457,227.115,0.045661800227319624,0.25,0.0
1418,135.82,394.71729999999997,0.01173072887761128,226.921,0.05337602458033078,0.25,0.0
1419,135.81,394.45410000000004,0.08019158309948272,227.21300000000002,0.6336884092359593,0.25,0.0
1420,135.8,393.9663,0.03254550660228667,226.53399999999996,0.20274121435958856,0.25,0.0
1421,135.79,393.71760000000006,0.021453204888780445,226.214,0.06887670143088472,0.25,0.0
1422,135.78,393.479,0.017697457444506712,225.95700000000002,0.05675385449465136,0.25,0.0
1423,135.77,393.2682,0.021572204338000375,225.888,0.06337191807101697,0.25,0.0
1424,135.76,393.06949999999995,0.01212641744292599,225.83499999999998,0.05181698563212376,0.25,0.0
1425,135.75,392.8481,0.028115654002705274,225.777,0.04001249804748431,0.25,0.0
1426,135.74,392.5997,0.01860671921645388,225.73000000000002,0.04857983120596593,0.25,0.0
1427,135.73,392.36699999999996,0.015684387141361614,225.68,0.08354639429682531,0.25,0.0
1428,135.72,392.09409999999997,0.030461286906496892,225.65900000000002,0.03910242959202927,0.25,0.0
1429,135.71,391.90749999999997,0.007965550828416082,225.621,0.03590264614203015,0.25,0.0
1430,135.7,391.72200000000004,0.013296616110875521,225.66,0.047958315233123876,0.25,0.0
1431,135.69,391.4941,0.013852436608778206,225.541,0.055398555937857905,0.25,0.0
1432,135.68,391.2888,0.015803797012116483,225.51,0.024494897427833867,0.25,0.0
1433,135.67000000000002,391.0687,0.01536261696456313,225.48899999999998,0.06700000000000379,0.25,0.0
1434,135.66,390.85159999999996,0.019126944345610422,225.411,0.03806573262134836,0.25,0.0
1435,135.65,390.5921,0.026059355325866305,225.43400000000003,0.03979949748426559,0.25,0.0
1436,135.64000000000001,390.39300000000003,0.06424484415111112,225.656,0.6754287527193394,0.25,0.0
1437,135.63,390.4269,0.06484512317822641,228.29699999999997,0.5713851590652372,0.25,0.0
1438,135.62,390.08500000000004,0.09436630754671045,227.42800000000003,0.7225067473733325,0.25,0.0
1439,135.61,389.7385,0.025613473017137456,226.394,0.11984990613262711,0.25,0.0
1440,135.6,389.50419999999997,0.026213736856839573,226.055,0.0701783442380942,0.25,0.0
1441,135.59,389.30409999999995,0.018976037521051037,225.894,0.060365553091141846,0.25,0.0
1442,135.58,389.0965,0.016871573726239524,225.74,0.04219004621945733,0.25,0.0
1443,135.57,388.8536,0.03492048109634776,225.723,0.05158488150611493,0.25,0.0
1444,135.56,388.5872,0.029912539176749794,225.63399999999996,0.06003332407921278,0.25,0.0
1445,135.55,388.3411,0.01678362297001907,225.496,0.06296030495479164,0.25,0.0
1446,135.54,388.111,0.015779733838056677,225.30599999999998,0.04363484845854433,0.25,0.0
1447,135.53,387.87649999999996,0.02161596632121945,225.223,0.05404627646748765,0.25,0.0
1448,135.52,387.6281,0.018954946583936885,225.026,0.04247352116319199,0.25,0.0
1449,135.51,387.37659999999994,0.017048167056898645,224.852,0.038935844667863484,0.25,0.0
1450,135.5,387.15200000000004,0.021288494545171385,224.76500000000001,0.0735187051028489,0.25,0.0
1451,135.49,386.94480000000004,0.07847521901849779,224.81800000000004,0.6294569087713587,0.25,0.0
1452,135.48,386.82820000000004,0.09926409219853874,225.512,0.7020085469565158,0.25,0.0
1453,135.47,385.7315,0.29744587742982453,222.302,1.2277279829017504,0.25,0.0
1454,135.46,385.4187,0.1294735880401929,222.096,1.1032787499086525,0.25,0.0
1455,135.45,385.146,0.1088301428833078,221.87399999999997,0.8974653196642176,0.25,0.0
1456,135.44,384.946,0.13521834195109003,222.26100000000002,1.1536329572268604,0.25,0.0
1457,135.43,384.75100000000003,0.12193850909372178,222.24,0.982557886335458,0.25,0.0
1458,135.42000000000002,384.52,0.10981803130633981,221.90900000000002,0.9576998485955767,0.25,0.0
1459,135.41,384.32699999999994,0.11063905277975532,221.921,0.9349914438111148,0.25,0.0
1460,135.4,384.137,0.12458330546265108,221.89600000000002,0.9999519988479482,0.25,0.0
1461,135.39000000000001,383.915,0.12347064428437791,221.96000000000004,0.9638568358423343,0.25,0.0
1462,135.38,383.7,0.13334166640626308,222.19299999999998,1.1269254633736823,0.25,0.0
1463,135.37,383.42600000000004,0.10974515934655805,221.79899999999998,0.8684175263086336,0.25,0.0
1464,135.36,383.25699999999995,0.1192518343674331,221.91299999999995,0.958676692112619,0.25,0.0
1465,135.35,383.033,0.15073486657040902,222.356,1.0382022924266736,0.25,0.0
1466,135.34,382.746,0.12924395537122849,222.154,1.1594067448484198,0.25,0.0
1467,135.33,382.473,0.1220696522482078,222.14399999999995,1.2488010249835653,0.25,0.0
1468,135.32,382.162,0.04308131845707089,221.575,0.3012391076868964,0.25,0.0
1469,135.31,382.04900000000004,0.1329247907653012,222.436,1.0969156758839715,0.25,0.0
1470,135.3,381.86800000000005,0.12898061869909044,222.186,1.1585352821558832,0.25,0.0
1471,135.29,381.60980000000006,0.11156773727202697,221.911,1.1931760138386962,0.25,0.0
1472,135.28,381.3356,0.12095800924287337,222.02100000000002,0.8353975101710576,0.25,0.0
1473,135.27,381.0807,0.11499395636293236,222.079,1.1113185861848989,0.25,0.0
1474,135.26,380.8361,0.10950200911399001,221.959,0.9427878870668605,0.25,0.0
1475,135.25,380.68449999999996,0.10579532125760424,222.18100000000004,1.0515174748904548,0.25,0.0
1476,135.24,380.5851,0.048716424335124575,223.14299999999997,0.5241383405170804,0.25,0.0
1477,135.23,380.23099999999994,0.09533624704171348,222.013,1.0313588124411408,0.25,0.0
1478,135.22,379.84399999999994,0.12507597691003325,222.234,0.9842377761496447,0.25,0.0
1479,135.21,379.63500000000005,0.10828203913854614,221.93400000000003,0.9365062733372391,0.25,0.0
1480,135.2,379.41400000000004,0.13131641176943534,222.029,1.1695849691236613,0.25,0.0
1481,135.19,379.184,0.11447270417003484,222.19299999999998,0.9630373824519972,0.25,0.0
1482,135.18,378.92400000000004,0.10278132126023887,221.83,0.9445316299627032,0.25,0.0
1483,135.17000000000002,378.75899999999996,0.12887590930814624,222.189,1.0669156480247213,0.25,0.0
1484,135.16,378.55100000000004,0.12037026210821165,222.16199999999998,0.9191387272876672,0.25,0.0
1485,135.15,378.37399999999997,0.12379014500354898,222.16,1.1066797187985293,0.25,0.0
1486,135.14000000000001,378.12399999999997,0.10509043724335197,221.844,0.8493785963867934,0.25,0.0
1487,135.13,377.948,0.11478675881825869,222.305,0.9571441897645279,0.25,0.0
1488,135.12,377.73499999999996,0.1341081652995128,222.036,1.1045650727775145,0.25,0.0
1489,135.11,377.549,0.10596697598780856,222.19299999999998,0.9027851350127589,0.25,0.0
1490,135.1,377.2970000000001,0.12050311199301025,221.998,0.9576617356875036,0.25,0.0
1491,135.09,377.063,0.10863240768757754,221.95700000000002,0.9326633905112773,0.25,0.0
1492,135.08,376.85900000000004,0.11466908912170742,222.065,0.9336621444612573,0.25,0.0
1493,135.07,376.645,0.09499999999999378,221.942,0.9210841438218342,0.25,0.0
1494,135.06,376.46799999999996,0.11025425161869636,222.04100000000003,0.9780332305192907,0.25,0.0
1495,135.05,376.2610000000001,0.10492378186092272,222.023,0.957977557148389,0.25,0.0
1496,135.04,376.081,0.11264546151532384,221.994,0.9637240268873631,0.25,0.0
1497,135.03,375.90500000000003,0.11209371079591551,221.88600000000002,0.9686919014836394,0.25,0.0
1498,135.02,375.75100000000003,0.1254950198215053,222.23899999999998,1.0427219188259162,0.25,0.0
1499,135.01,375.492,0.11754148203932059,222.07000000000002,1.0095246406106166,0.25,0.0
1500,135.0,375.265,0.11689739090331232,222.01,0.9893027847934126,0.25,0.0
1501,134.99,375.037,0.10991360243390665,222.025,0.9012907411041152,0.25,0.0
1502,134.98,374.88,0.10535653752853354,222.073,0.9173772397438262,0.25,0.0
1503,134.97,374.717,0.11419719786405506,222.12399999999997,1.012266763259564,0.25,0.0
1504,134.96,374.503,0.09737042672187426,222.054,0.8311702593331904,0.25,0.0
1505,134.95,374.248,0.10007996802557555,222.036,0.8289414937135197,0.25,0.0
1506,134.94,374.101,0.1172561299037232,222.26499999999996,0.9766191683558106,0.25,0.0
1507,134.93,373.90700000000004,0.10872442227945482,221.90899999999996,0.9074078465607406,0.25,0.0
1508,134.92000000000002,373.761,0.1208676962633025,222.064,1.0027382509907568,0.25,0.0
1509,134.91,373.161,0.20964016790681675,221.10899999999998,0.603265281613324,0.25,0.0
1510,134.9,372.93399999999997,0.0400499687890029,221.21000000000004,0.32695565448543545,0.25,0.0
1511,134.89000000000001,372.832,0.039698866482558395,221.46999999999997,0.31000000000000505,0.25,0.0
1512,134.88,372.586,0.032310988842812124,221.62000000000003,0.3969886648255868,0.25,0.0
1513,134.87,372.5,0.05458937625581568,221.7,0.29325756597230435,0.25,0.0
1514,134.86,372.27299999999997,0.03848376280978683,221.68999999999997,0.3080584360149877,0.25,0.0
1515,134.85,372.01800000000003,0.028913664589605904,221.68,0.2712931993250131,0.25,0.0
1516,134.84,371.91400000000004,0.07282856582413307,221.70999999999998,0.5048762224545733,0.25,0.0
1517,134.83,371.678,0.06305553108174246,221.65,0.45000000000000184,0.25,0.0
1518,134.82,371.51300000000003,0.058146367040427506,221.76000000000005,0.49839743177508444,0.25,0.0
1519,134.81,371.399,0.0445982062419574,221.81,0.27730849247723566,0.25,0.0
1520,134.8,371.17600000000004,0.07255342858886804,221.68,0.4935585071701278,0.25,0.0
1521,134.79,370.934,0.0722772439983681,221.56,0.5295280917949544,0.25,0.0
1522,134.78,370.754,0.07282856582413182,221.56,0.6200000000000023,0.25,0.0
1523,134.77,370.552,0.06352952069707599,221.53000000000003,0.5459853477887511,0.25,0.0
1524,134.76,370.343,0.05604462507681353,221.67000000000002,0.4648655719667802,0.25,0.0
1525,134.75,370.258,0.06508456038108967,221.65,0.5024937810560461,0.25,0.0
1526,134.74,370.05,0.07771743691090059,221.51,0.5957348403442592,0.25,0.0
1527,134.73,369.836,0.06829348431586013,221.57,0.5657738063926238,0.25,0.0
1528,134.72,369.6549999999999,0.05500000000001148,221.63000000000002,0.4775981574503824,0.25,0.0
1529,134.71,369.514,0.06800000000000402,221.6,0.5865151319446087,0.25,0.0
1530,134.7,369.223,0.07733692520394234,221.61000000000004,0.47423622805517734,0.25,0.0
1531,134.69,368.996,0.05953150426454667,221.69,0.44821869662030206,0.25,0.0
1532,134.68,368.714,0.07774316690230819,221.51999999999998,0.538144961882952,0.25,0.0
1533,134.67000000000002,368.47,0.07784600182410989,221.5,0.5291502622129165,0.25,0.0
1534,134.66,368.26,0.06971370023173289,221.51999999999998,0.5793099343184108,0.25,0.0
1535,134.65,368.05899999999997,0.08005623023850128,221.47000000000003,0.6841783393238927,0.25,0.0
1536,134.64000000000001,367.977,0.05831809324729497,221.71999999999997,0.4237924020083397,0.25,0.0
1537,134.63,367.803,0.07887331614683704,221.51,0.6187891401761995,0.25,0.0
1538,134.62,367.617,0.059506302187244536,221.66,0.3852272056851636,0.25,0.0
1539,134.61,367.224,0.08064738061462531,221.54000000000002,0.3322649545167195,0.25,0.0
1540,134.6,366.97700000000003,0.0167630546142409,221.69,0.2586503431275535,0.25,0.0
1541,134.59,366.734,0.05102940328870069,221.41,0.46357307945997156,0.25,0.0
1542,134.58,366.529,0.034770677301417696,221.60999999999999,0.3672873534441382,0.25,0.0
1543,134.57,366.23799999999994,0.04770744176750195,221.66000000000003,0.4079215610874279,0.25,0.0
1544,134.56,366.00800000000004,0.0428485705712635,221.52999999999997,0.3976179070414226,0.25,0.0
1545,134.55,365.824,0.04943682837723067,221.58,0.4445222154178592,0.25,0.0
1546,134.54,365.59499999999997,0.05766281297335182,221.55,0.4272001872658779,0.25,0.0
1547,134.53,365.38599999999997,0.039547439866570916,221.51,0.28442925306655764,0.25,0.0
1548,134.52,365.16200000000003,0.050754310161799855,221.58,0.4069397989875198,0.25,0.0
1549,134.51,364.99499999999995,0.06815423684555635,221.54000000000002,0.5986651818838293,0.25,0.0
1550,134.5,364.82,0.07113367697511738,221.61999999999998,0.5192301994298921,0.25,0.0
1551,134.49,364.64300000000003,0.05568662316930259,221.79000000000002,0.43692104549906985,0.25,0.0
1552,134.48,364.411,0.03238826948141666,221.59,0.3299999999999994,0.25,0.0
1553,134.47,364.2629999999999,0.04172529209005305,221.69,0.2624880949681354,0.25,0.0
1554,134.46,364.137,0.06694027188471646,221.37999999999997,0.3969886648255825,0.25,0.0
1555,134.45,364.041,0.03238826948140789,221.33,0.24919871588753936,0.25,0.0
1556,134.44,363.83900000000006,0.03112876483255205,221.32999999999998,0.30347981810986985,0.25,0.0
1557,134.43,363.644,0.026532998322847345,221.35,0.2539685019840082,0.25,0.0
1558,134.42000000000002,363.46500000000003,0.04153311931459366,221.3,0.27928480087538027,0.25,0.0
1559,134.41,363.348,0.04833218389437596,221.48000000000002,0.2821347195933174,0.25,0.0
1560,134.4,363.142,0.058957611891934686,221.35,0.33837848631377393,0.25,0.0
1561,134.39000000000001,362.905,0.03556683848755949,221.35,0.3774917217635341,0.25,0.0
1562,134.38,362.701,0.04592385001281884,221.34,0.2727636339397133,0.25,0.0
1563,134.37,362.496,0.03261901286058829,221.38000000000002,0.33105890714493563,0.25,0.0
1564,134.36,362.32000000000005,0.04381780460040198,221.54000000000002,0.3200000000000023,0.25,0.0
